timestamp,action,response_time_ms,status_code,isp,region,node_id,cpu_usage,mem_usage,disk_io,is_error,anomaly_signal
2026-04-06 11:30:11.412332,Login,358.0396264111022,200,Glo,Lagos,fintech-srv-01,30.00899657733946,57.52397416886463,24.02839151968337,0,1
2026-04-06 11:35:11.412332,Login,349.910030425172,200,MTN,Lagos,fintech-srv-01,44.581638373512405,60.7481807837664,40.91360333706014,0,1
2026-04-06 11:40:11.412332,CheckBalance,375.3199672168976,200,MTN,Lagos,fintech-srv-01,41.73244237948996,60.50046582830286,42.12682046530925,0,1
2026-04-06 11:45:11.412332,Login,335.9410438266931,200,Glo,Lagos,fintech-srv-01,44.99005054929826,59.6362756318246,16.13651529556352,0,1
2026-04-06 11:50:11.412332,CheckBalance,192.44052739188172,200,Glo,Lagos,fintech-srv-01,25.518723109031555,58.54052618082471,24.66204749516905,0,-1
2026-04-06 11:55:11.412332,Login,299.39668986515045,200,Glo,Lagos,fintech-srv-01,50.44187352390364,62.17681871933437,24.934126441273268,0,1
2026-04-06 12:00:11.412332,Transfer,386.6934293184679,200,MTN,Lagos,fintech-srv-01,39.30205185922413,63.41751397803763,16.056417757443402,0,1
2026-04-06 12:05:11.412332,CheckBalance,277.9541771341407,200,Glo,Lagos,fintech-srv-01,45.54091408368758,59.16687206952777,41.93814020204762,0,1
2026-04-06 12:10:11.412332,Transfer,306.70028771469504,200,MTN,Lagos,fintech-srv-01,34.800470364372345,58.93695648827101,38.28913313341693,0,1
2026-04-06 12:15:11.412332,Transfer,270.1001861823753,200,Glo,Lagos,fintech-srv-01,43.063869525312846,61.17100093876444,17.61527145188139,0,1
2026-04-06 12:20:11.412332,Login,408.195774027701,200,MTN,Lagos,fintech-srv-01,34.73292218413172,59.49982213380628,24.66887634375196,0,1
2026-04-06 12:25:11.412332,Transfer,404.003386425568,200,Airtel,Lagos,fintech-srv-01,36.88115519652097,59.96438177733359,14.23220099426057,0,1
2026-04-06 12:30:11.412332,CheckBalance,279.30611077790195,200,Glo,Lagos,fintech-srv-01,49.570156769333934,61.74977776746919,35.12826388372176,0,1
2026-04-06 12:35:11.412332,CheckBalance,320.32300916818434,200,MTN,Lagos,fintech-srv-01,39.04658799618327,56.479054574365065,14.854876981944788,0,1
2026-04-06 12:40:11.412332,CheckBalance,291.8986309806872,200,Airtel,Lagos,fintech-srv-01,41.087164365898616,62.9616666844448,49.43736674499671,0,1
2026-04-06 12:45:11.412332,Transfer,351.7426686890848,200,Glo,Lagos,fintech-srv-01,44.35033865344377,60.49771836875794,41.22728298751449,0,1
2026-04-06 12:50:11.412332,Transfer,344.59748649478587,200,Airtel,Lagos,fintech-srv-01,42.47840943986302,59.5566663163347,25.609541983359804,0,1
2026-04-06 12:55:11.412332,Login,361.0422377454152,200,Airtel,Lagos,fintech-srv-01,40.75209452571788,60.22847958237596,33.14255729117418,0,1
2026-04-06 13:00:11.412332,Transfer,337.3141261578337,200,Airtel,Lagos,fintech-srv-01,41.824805012331126,60.3591018862197,46.45367264865635,0,1
2026-04-06 13:05:11.412332,Login,460.76858202872063,200,Glo,Lagos,fintech-srv-01,52.01707792619138,56.99913585464861,32.163971215833044,0,-1
2026-04-06 13:10:11.412332,Transfer,275.5612321530725,200,MTN,Lagos,fintech-srv-01,39.71190601483208,63.47871020180474,16.979939455918206,0,1
2026-04-06 13:15:11.412332,Transfer,235.6673928717729,200,Glo,Lagos,fintech-srv-01,41.005495233574834,60.5987802967993,25.148134223246373,0,1
2026-04-06 13:20:11.412332,Transfer,303.20434712195214,200,Airtel,Lagos,fintech-srv-01,45.25327198003806,61.42942857851261,43.72579460118982,0,1
2026-04-06 13:25:11.412332,Login,246.54822501023813,200,Glo,Lagos,fintech-srv-01,45.52762966478992,62.47381914412576,35.768520639584715,0,1
2026-04-06 13:30:11.412332,Login,242.48826644613413,200,Airtel,Lagos,fintech-srv-01,45.9351515278019,58.55568997321687,36.02897537335201,0,1
2026-04-06 13:35:11.412332,Transfer,273.07877523363715,200,Glo,Lagos,fintech-srv-01,43.19365111014592,61.57225397176773,44.67285942753957,0,1
2026-04-06 13:40:11.412332,Transfer,274.1252012829376,200,Airtel,Lagos,fintech-srv-01,34.28497543634758,60.11732327725949,45.75892229850019,0,1
2026-04-06 13:45:11.412332,CheckBalance,277.0159794921967,200,Glo,Lagos,fintech-srv-01,48.16715766150548,62.37344229484986,46.79170287117745,0,1
2026-04-06 13:50:11.412332,Transfer,338.816429900418,200,Airtel,Lagos,fintech-srv-01,34.26827303490656,56.45274118907368,13.793967730126244,0,1
2026-04-06 13:55:11.412332,Transfer,295.7631523750411,200,Airtel,Lagos,fintech-srv-01,41.51317732619517,60.53630271465394,31.76504007852404,0,1
2026-04-06 14:00:11.412332,Transfer,310.1365618342327,200,MTN,Lagos,fintech-srv-01,36.22862074990321,59.55614528892836,39.62038084873274,0,1
2026-04-06 14:05:11.412332,CheckBalance,368.0188542992954,200,MTN,Lagos,fintech-srv-01,39.67930826703504,61.65360778712439,40.27707380508055,0,1
2026-04-06 14:10:11.412332,Login,285.1968048528333,200,MTN,Lagos,fintech-srv-01,41.6438120515174,61.75646554595229,34.268648078800155,0,1
2026-04-06 14:15:11.412332,Transfer,305.6295463986272,200,Glo,Lagos,fintech-srv-01,41.60678607725136,59.42842066693163,16.671493407346965,0,1
2026-04-06 14:20:11.412332,Login,337.1812393318126,200,MTN,Lagos,fintech-srv-01,42.10960377117642,59.4466200135834,41.89682215766658,0,1
2026-04-06 14:25:11.412332,CheckBalance,224.27547454935015,200,Glo,Lagos,fintech-srv-01,48.06855634529323,60.67693229018063,38.80445334059783,0,1
2026-04-06 14:30:11.412332,Transfer,199.01927226852015,200,Glo,Lagos,fintech-srv-01,42.2676715075699,59.13227385802467,13.445430861961452,0,1
2026-04-06 14:35:11.412332,Login,342.5795084177244,200,MTN,Lagos,fintech-srv-01,38.779216823546754,62.63682098891914,28.55239298697505,0,1
2026-04-06 14:40:11.412332,Transfer,345.0841829933046,200,MTN,Lagos,fintech-srv-01,44.820435841441785,60.241734482479806,16.959095980872142,0,1
2026-04-06 14:45:11.412332,Login,413.597942202803,200,Airtel,Lagos,fintech-srv-01,45.947352444623206,55.193467730091214,23.499081828518875,0,1
2026-04-06 14:50:11.412332,Login,328.4749344750419,200,Airtel,Lagos,fintech-srv-01,33.861960924315035,60.28509534085068,10.723243688227416,0,1
2026-04-06 14:55:11.412332,CheckBalance,358.95688005843704,200,Airtel,Lagos,fintech-srv-01,42.98700034924929,58.98494709776615,26.01319473643033,0,1
2026-04-06 15:00:11.412332,CheckBalance,305.8799246084853,200,Glo,Lagos,fintech-srv-01,43.50586371155449,57.826778393892006,31.995076846248416,0,1
2026-04-06 15:05:11.412332,CheckBalance,332.14490514671144,200,Glo,Lagos,fintech-srv-01,38.51218248320004,58.64177203372856,34.78330371308347,0,1
2026-04-06 15:10:11.412332,CheckBalance,406.08831716587554,200,MTN,Lagos,fintech-srv-01,46.878534066558096,61.36273753919944,36.539613805148406,0,1
2026-04-06 15:15:11.412332,Transfer,221.4573541684977,200,Airtel,Lagos,fintech-srv-01,39.24972206483736,63.828497537389765,43.4516525240984,0,1
2026-04-06 15:20:11.412332,Login,344.33057310655016,200,Glo,Lagos,fintech-srv-01,40.62788226735771,61.824880113983056,18.6185162910292,0,1
2026-04-06 15:25:11.412332,CheckBalance,426.8049358542312,200,MTN,Lagos,fintech-srv-01,39.134640878580655,60.01279967518143,14.819272897538715,0,1
2026-04-06 15:30:11.412332,Login,338.43153121509533,200,Airtel,Lagos,fintech-srv-01,40.077895237907335,62.16491012731412,44.06148687591703,0,1
2026-04-06 15:35:11.412332,CheckBalance,403.2530809654314,200,Glo,Lagos,fintech-srv-01,34.51862456552399,60.36221640189452,16.264512595705995,0,1
2026-04-06 15:40:11.412332,CheckBalance,288.3763756622599,200,Airtel,Lagos,fintech-srv-01,32.799745587028525,59.91849156936602,48.99040325344781,0,1
2026-04-06 15:45:11.412332,CheckBalance,316.4501498049866,200,Airtel,Lagos,fintech-srv-01,47.97252531612486,59.026262256586136,43.70152917594548,0,1
2026-04-06 15:50:11.412332,CheckBalance,317.3934856492463,200,MTN,Lagos,fintech-srv-01,35.76519325840836,57.85862526490848,30.035064235583967,0,1
2026-04-06 15:55:11.412332,Login,210.33990753336712,200,Glo,Lagos,fintech-srv-01,35.04303825271846,60.60973075065282,49.25685699688101,0,1
2026-04-06 16:00:11.412332,Login,265.0570694654336,200,Airtel,Lagos,fintech-srv-01,29.233049431981428,61.73298042897178,13.89506916432017,0,1
2026-04-06 16:05:11.412332,Transfer,267.65808881972373,200,Airtel,Lagos,fintech-srv-01,36.80519126155249,61.250921394461535,22.122630447004067,0,1
2026-04-06 16:10:11.412332,CheckBalance,362.3823642295392,200,MTN,Lagos,fintech-srv-01,33.384551032962506,60.6395301639564,35.52897660162446,0,1
2026-04-06 16:15:11.412332,Transfer,362.8221896518375,200,MTN,Lagos,fintech-srv-01,48.21007580068185,59.60726718381736,24.00027473892715,0,1
2026-04-06 16:20:11.412332,Login,341.686916083208,200,Airtel,Lagos,fintech-srv-01,45.04908544671317,62.74254697394066,47.13490207923167,0,1
2026-04-06 16:25:11.412332,Login,359.04331691486,200,Airtel,Lagos,fintech-srv-01,36.55924827411138,58.91908603603735,12.625043527112702,0,1
2026-04-06 16:30:11.412332,Login,318.0579313418658,200,Glo,Lagos,fintech-srv-01,51.26217902672154,63.13270098897727,31.976473282438583,0,1
2026-04-06 16:35:11.412332,Transfer,379.3035962945705,200,Airtel,Lagos,fintech-srv-01,44.90882743495797,59.60350640879668,33.63465069580458,0,1
2026-04-06 16:40:11.412332,Transfer,320.70015264621134,200,Airtel,Lagos,fintech-srv-01,38.37584308245689,60.130365257303865,36.109124951088965,0,1
2026-04-06 16:45:11.412332,Transfer,320.3511236436146,200,Airtel,Lagos,fintech-srv-01,27.502971425632133,58.728960636138375,20.22664893327258,0,-1
2026-04-06 16:50:11.412332,CheckBalance,308.0944123547959,200,MTN,Lagos,fintech-srv-01,51.45471286295371,60.68702200895825,24.582657100794577,0,1
2026-04-06 16:55:11.412332,Login,361.558016891912,200,MTN,Lagos,fintech-srv-01,33.05213766618202,63.66774650504529,43.74722118659911,0,1
2026-04-06 17:00:11.412332,CheckBalance,304.49140527002845,200,MTN,Lagos,fintech-srv-01,31.773006265215542,62.77567305033705,17.797710758806392,0,1
2026-04-06 17:05:11.412332,Transfer,376.2786816256335,200,Airtel,Lagos,fintech-srv-01,45.1128521600482,63.72855638286501,43.07471388693448,0,1
2026-04-06 17:10:11.412332,Login,269.0791280362729,200,MTN,Lagos,fintech-srv-01,52.19876203169636,62.84329253603661,32.50621691610969,0,1
2026-04-06 17:15:11.412332,CheckBalance,264.2921134085259,200,Airtel,Lagos,fintech-srv-01,46.921364092552594,59.6189630724678,40.48750044776328,0,1
2026-04-06 17:20:11.412332,Login,356.75537688879166,200,Glo,Lagos,fintech-srv-01,42.8195456002618,61.19201956623322,38.54429465053886,0,1
2026-04-06 17:25:11.412332,Login,316.2137793548758,200,Glo,Lagos,fintech-srv-01,42.97377170832643,60.32049504201321,18.30045981539516,0,1
2026-04-06 17:30:11.412332,CheckBalance,306.44410597971563,200,Airtel,Lagos,fintech-srv-01,44.267077793901535,64.56933839368602,32.75250945735492,0,1
2026-04-06 17:35:11.412332,CheckBalance,363.5866997800032,200,MTN,Lagos,fintech-srv-01,43.79464294893383,59.54190657811512,44.7089261122037,0,1
2026-04-06 17:40:11.412332,Transfer,297.1372783659073,200,Airtel,Lagos,fintech-srv-01,41.40595711984688,63.75017453510576,27.284649472077174,0,1
2026-04-06 17:45:11.412332,Transfer,317.5419016487913,200,Glo,Lagos,fintech-srv-01,40.52100551975938,63.77598218190488,48.663630808932666,0,1
2026-04-06 17:50:11.412332,CheckBalance,401.31461776451664,200,Airtel,Lagos,fintech-srv-01,39.68703436050239,65.67661013047932,28.08860400406872,0,1
2026-04-06 17:55:11.412332,Login,399.4077009448284,200,Airtel,Lagos,fintech-srv-01,36.230177055666616,61.22529182714796,15.711425466715388,0,1
2026-04-06 18:00:11.412332,Transfer,405.6131197473705,200,MTN,Lagos,fintech-srv-01,38.59662461566613,63.49660461692707,25.57738720310693,0,1
2026-04-06 18:05:11.412332,CheckBalance,319.2188296657129,200,MTN,Lagos,fintech-srv-01,31.535215929023074,66.66255925620423,48.06809625562149,0,1
2026-04-06 18:10:11.412332,CheckBalance,383.3176802784614,200,MTN,Lagos,fintech-srv-01,39.50830186602625,60.89126751461896,22.78883397359417,0,1
2026-04-06 18:15:11.412332,CheckBalance,270.7198899291289,200,Airtel,Lagos,fintech-srv-01,35.057044464245415,59.08376565878143,44.72392639468252,0,1
2026-04-06 18:20:11.412332,Transfer,271.4970990066778,200,Glo,Lagos,fintech-srv-01,34.48205341392114,58.421121371390434,45.25002726727559,0,1
2026-04-06 18:25:11.412332,Transfer,209.7449289333588,200,MTN,Lagos,fintech-srv-01,40.89947075576739,63.63386078228842,24.00746097327844,0,1
2026-04-06 18:30:11.412332,CheckBalance,400.58227328254327,200,MTN,Lagos,fintech-srv-01,46.960011431723,58.46943159380839,13.330306322025285,0,1
2026-04-06 18:35:11.412332,CheckBalance,279.8377859250151,200,MTN,Lagos,fintech-srv-01,44.59158303001156,61.51838918940952,38.982316366352734,0,1
2026-04-06 18:40:11.412332,CheckBalance,320.0032689220932,200,MTN,Lagos,fintech-srv-01,32.14749698188412,63.16494895472308,22.46049196055944,0,1
2026-04-06 18:45:11.412332,Login,279.85972078291536,200,MTN,Lagos,fintech-srv-01,35.05185931714831,62.68796893966479,41.316944570302894,0,1
2026-04-06 18:50:11.412332,Transfer,361.1498681759732,200,MTN,Lagos,fintech-srv-01,44.70385593994108,63.19580287973311,27.706193930417324,0,1
2026-04-06 18:55:11.412332,Transfer,306.8518932607856,200,MTN,Lagos,fintech-srv-01,35.08756303230845,62.81678814832628,29.41066969370486,0,1
2026-04-06 19:00:11.412332,Transfer,264.67362617577487,200,MTN,Lagos,fintech-srv-01,38.87683425001488,64.95723534871115,41.11637626994147,0,1
2026-04-06 19:05:11.412332,Transfer,343.12746070123615,200,MTN,Lagos,fintech-srv-01,42.75026049512276,60.522166245966574,25.294533242465118,0,1
2026-04-06 19:10:11.412332,CheckBalance,250.51370679126245,200,Airtel,Lagos,fintech-srv-01,35.15827772568183,61.10010401588691,27.725093812916583,0,1
2026-04-06 19:15:11.412332,CheckBalance,280.0018551094697,200,Glo,Lagos,fintech-srv-01,40.5268775307298,60.93607068762212,25.047618750784885,0,1
2026-04-06 19:20:11.412332,Transfer,222.9936812431936,200,Glo,Lagos,fintech-srv-01,33.32987252540898,64.1690684872488,24.6936206110912,0,1
2026-04-06 19:25:11.412332,Transfer,257.4756490414667,200,MTN,Lagos,fintech-srv-01,36.99316178024393,64.33677732567351,31.037863076058372,0,1
2026-04-06 19:30:11.412332,Login,335.85791063178425,200,MTN,Lagos,fintech-srv-01,41.598909670712686,63.46572607288019,42.35197778004603,0,1
2026-04-06 19:35:11.412332,Transfer,231.68831420161948,200,MTN,Lagos,fintech-srv-01,32.03503133234165,64.95755805338284,24.470732476902636,0,1
2026-04-06 19:40:11.412332,CheckBalance,246.46628230933425,200,Glo,Lagos,fintech-srv-01,42.202373689802,60.261784270210015,30.970188821509467,0,1
2026-04-06 19:45:11.412332,CheckBalance,331.8407732202093,200,Glo,Lagos,fintech-srv-01,39.9018110053666,65.97960951342486,36.82909301770403,0,1
2026-04-06 19:50:11.412332,CheckBalance,304.25752283356115,200,Airtel,Lagos,fintech-srv-01,42.76244977208574,65.7189338191069,20.7775778521462,0,1
2026-04-06 19:55:11.412332,CheckBalance,427.9438235090328,200,Airtel,Lagos,fintech-srv-01,41.119570670323306,64.17099585553368,21.100912196095702,0,1
2026-04-06 20:00:11.412332,Login,424.2761172291069,200,MTN,Lagos,fintech-srv-01,46.82070214986922,66.2906449639441,47.3365250809382,0,1
2026-04-06 20:05:11.412332,CheckBalance,275.4860688952548,200,MTN,Lagos,fintech-srv-01,40.62612251323954,59.44109601640624,38.941382933243545,0,1
2026-04-06 20:10:11.412332,Login,351.32236380936666,200,Airtel,Lagos,fintech-srv-01,37.852972294373735,61.732741444596286,33.08746704893235,0,1
2026-04-06 20:15:11.412332,Transfer,360.14078000620754,200,Glo,Lagos,fintech-srv-01,40.61148751516142,61.338326081117486,35.90880217682448,0,1
2026-04-06 20:20:11.412332,CheckBalance,298.6844309694916,200,Airtel,Lagos,fintech-srv-01,42.716490145181936,64.27918693535588,11.171977724136736,0,1
2026-04-06 20:25:11.412332,Login,246.7494073630832,200,Airtel,Lagos,fintech-srv-01,40.244300351628524,60.7632420939967,34.72411862246787,0,1
2026-04-06 20:30:11.412332,CheckBalance,328.19669584906865,200,MTN,Lagos,fintech-srv-01,40.20295845601941,64.40580915723577,30.380354928968075,0,1
2026-04-06 20:35:11.412332,Transfer,322.6760891231225,200,Airtel,Lagos,fintech-srv-01,36.49004156096623,65.65918643191402,31.829987191177427,0,1
2026-04-06 20:40:11.412332,CheckBalance,306.88340561036586,200,MTN,Lagos,fintech-srv-01,36.68549541224526,64.3358152294484,24.376953073232684,0,1
2026-04-06 20:45:11.412332,Transfer,349.1962569321506,200,MTN,Lagos,fintech-srv-01,32.98697364100153,63.540206761963205,13.258955908517676,0,1
2026-04-06 20:50:11.412332,CheckBalance,284.5120262861171,200,Glo,Lagos,fintech-srv-01,48.7478837159347,61.0242533181985,17.73356934448209,0,1
2026-04-06 20:55:11.412332,Login,265.067309327261,200,Glo,Lagos,fintech-srv-01,33.780683823043574,61.33359335310907,48.02978852850687,0,1
2026-04-06 21:00:11.412332,Transfer,336.5618052801175,200,MTN,Lagos,fintech-srv-01,36.53547401102046,65.55382838131294,26.34798249083736,0,1
2026-04-06 21:05:11.412332,CheckBalance,348.5796723562239,200,Airtel,Lagos,fintech-srv-01,36.40796367215401,64.64058386389007,28.66732623323457,0,1
2026-04-06 21:10:11.412332,CheckBalance,267.2300370103656,200,MTN,Lagos,fintech-srv-01,44.47462188472221,63.03114210268412,12.10839159413756,0,1
2026-04-06 21:15:11.412332,Transfer,371.0058452200885,200,Glo,Lagos,fintech-srv-01,38.52525160853986,62.300657335267225,11.502649181759224,0,1
2026-04-06 21:20:11.412332,Login,229.70025504306824,200,Glo,Lagos,fintech-srv-01,46.23871036336867,59.11215596593606,38.68725788187031,0,1
2026-04-06 21:25:11.412332,Login,293.19305138451733,200,MTN,Lagos,fintech-srv-01,36.63254687878066,61.04936216014973,31.52378656484445,0,1
2026-04-06 21:30:11.412332,Transfer,321.18197410443526,200,Airtel,Lagos,fintech-srv-01,41.39497081111901,67.04120045715786,30.348239368650667,0,1
2026-04-06 21:35:11.412332,CheckBalance,289.5583072198701,200,MTN,Lagos,fintech-srv-01,35.823264733701215,60.68474642623328,19.724981216906748,0,1
2026-04-06 21:40:11.412332,CheckBalance,299.05080131452075,200,Airtel,Lagos,fintech-srv-01,50.72574563886694,63.651912496040175,39.79002926519689,0,1
2026-04-06 21:45:11.412332,Transfer,424.1839962861022,200,Glo,Lagos,fintech-srv-01,34.06200790485244,65.31513608534821,16.729463164339677,0,1
2026-04-06 21:50:11.412332,Login,279.0911917246811,200,MTN,Lagos,fintech-srv-01,41.54910355113514,60.81769808831303,17.5973897464408,0,1
2026-04-06 21:55:11.412332,CheckBalance,449.50960544207487,200,MTN,Lagos,fintech-srv-01,43.168884404660496,63.72425965923959,28.42848685393102,0,1
2026-04-06 22:00:11.412332,CheckBalance,352.37226912666966,200,MTN,Lagos,fintech-srv-01,42.06899548725749,65.25796507005853,21.45119448447764,0,1
2026-04-06 22:05:11.412332,CheckBalance,331.4716127140226,200,Glo,Lagos,fintech-srv-01,39.07356170561146,63.43442792421152,19.89851924932585,0,1
2026-04-06 22:10:11.412332,Login,362.159079023564,200,Glo,Lagos,fintech-srv-01,39.35089650133287,69.17353067709037,35.809505782133265,0,1
2026-04-06 22:15:11.412332,CheckBalance,446.7500301293181,200,MTN,Lagos,fintech-srv-01,40.21905735989555,60.12682133336023,36.03886980874178,0,1
2026-04-06 22:20:11.412332,CheckBalance,281.53789419591595,200,MTN,Lagos,fintech-srv-01,39.264989991857554,65.60877219624419,42.98068279199717,0,1
2026-04-06 22:25:11.412332,CheckBalance,270.3251179472672,200,Glo,Lagos,fintech-srv-01,44.81939558397455,63.1730069470433,26.708342678919035,0,1
2026-04-06 22:30:11.412332,Login,292.4361822051427,200,Glo,Lagos,fintech-srv-01,51.05261500795676,65.08974601686938,12.92340364104601,0,1
2026-04-06 22:35:11.412332,Transfer,330.5187879401367,200,Airtel,Lagos,fintech-srv-01,37.21254107496083,64.45581529595432,20.946655396858308,0,1
2026-04-06 22:40:11.412332,Transfer,237.9798115267626,200,MTN,Lagos,fintech-srv-01,33.15098510210461,62.13418388369564,49.20021852787268,0,1
